method_name,project,build_id,test_scenario,count_tc,count_commits,apfd,time
RETECS,apache@sling,48620463,rtptorrent,155,0,0.9935483870967742,0.0
RETECS,apache@sling,63455812,rtptorrent,124,0,0.9959677419354839,0.0
RETECS,apache@sling,110071468,rtptorrent,171,0,0.97953216374269,0.0
RETECS,apache@sling,26745426,rtptorrent,86,0,0.7616279069767442,0.0
RETECS,apache@sling,111141616,rtptorrent,159,0,0.9779874213836478,0.0
RETECS,apache@sling,35928675,rtptorrent,276,0,0.486231884057971,0.0
RETECS,apache@sling,138282456,rtptorrent,254,0,0.9822834645669292,0.0
RETECS,apache@sling,13155771,rtptorrent,208,0,0.9975961538461539,0.0
RETECS,apache@sling,19118897,rtptorrent,134,0,0.9664179104477612,0.0
RETECS,apache@sling,36908413,rtptorrent,186,0,0.803763440860215,0.0
RETECS,apache@sling,55786265,rtptorrent,198,0,0.9873737373737373,0.0
RETECS,apache@sling,32897265,rtptorrent,185,0,0.5027027027027027,0.0
RETECS,apache@sling,109296489,rtptorrent,223,0,0.3677130044843049,0.0
RETECS,apache@sling,115048952,rtptorrent,156,0,0.9967948717948718,0.0
RETECS,apache@sling,21020766,rtptorrent,134,0,0.9888059701492536,0.0
RETECS,apache@sling,27805504,rtptorrent,194,0,0.5,0.0
RETECS,apache@sling,28601756,rtptorrent,367,0,0.9822888283378747,0.0
RETECS,apache@sling,26864737,rtptorrent,138,0,0.9891304347826088,0.0
RETECS,apache@sling,47103650,rtptorrent,230,0,0.9760869565217392,0.0
RETECS,apache@sling,38160239,rtptorrent,148,0,0.9763513513513514,0.0
RETECS,apache@sling,59229540,rtptorrent,121,0,0.9958677685950413,0.0
RETECS,apache@sling,41598958,rtptorrent,151,0,0.990066225165563,0.0
RETECS,apache@sling,28343326,rtptorrent,40,0,0.9624999999999999,0.0
RETECS,apache@sling,17424306,rtptorrent,180,0,0.8194444444444444,0.0
RETECS,apache@sling,71094619,rtptorrent,122,0,0.8565573770491803,0.0
RETECS,apache@sling,100351694,rtptorrent,199,0,0.25879396984924624,0.0
RETECS,apache@sling,38841773,rtptorrent,94,0,0.8776595744680852,0.0
RETECS,apache@sling,15759111,rtptorrent,216,0,0.8587962962962963,0.0
RETECS,apache@sling,26571777,rtptorrent,86,0,0.005813953488372093,0.0
RETECS,apache@sling,108266642,rtptorrent,177,0,0.9576271186440678,0.0
RETECS,apache@sling,59262355,rtptorrent,121,0,0.987603305785124,0.0
RETECS,apache@sling,13979204,rtptorrent,197,0,0.7131979695431472,0.0
RETECS,apache@sling,37642299,rtptorrent,46,0,0.923913043478261,0.0
RETECS,apache@sling,29461227,rtptorrent,368,0,0.7635869565217391,0.0
RETECS,apache@sling,35709134,rtptorrent,276,0,0.4514492753623188,0.0
RETECS,apache@sling,105162698,rtptorrent,170,0,0.961764705882353,0.0
RETECS,apache@sling,32355492,rtptorrent,380,0,0.7328947368421053,0.0
RETECS,apache@sling,28778891,rtptorrent,367,0,0.7207084468664849,0.0
RETECS,apache@sling,35463189,rtptorrent,92,0,0.9293478260869565,0.0
RETECS,apache@sling,16937322,rtptorrent,338,0,0.0014792899408284023,0.0
RETECS,apache@sling,47224564,rtptorrent,231,0,0.9675324675324675,0.0
RETECS,apache@sling,38603616,rtptorrent,165,0,0.996969696969697,0.0
RETECS,apache@sling,51348562,rtptorrent,145,0,0.9896551724137931,0.0
RETECS,apache@sling,64239527,rtptorrent,117,0,0.9957264957264957,0.0
RETECS,apache@sling,33811380,rtptorrent,154,0,0.7824675324675325,0.0
RETECS,apache@sling,68828694,rtptorrent,119,0,0.8445378151260504,0.0
RETECS,apache@sling,114605444,rtptorrent,60,0,0.7416666666666667,0.0
RETECS,apache@sling,20767903,rtptorrent,8,0,0.8125,0.0
RETECS,apache@sling,32303843,rtptorrent,44,0,0.9659090909090909,0.0
RETECS,apache@sling,39576767,rtptorrent,94,0,0.8670212765957447,0.0
RETECS,apache@sling,48618714,rtptorrent,155,0,0.9903225806451612,0.0
RETECS,apache@sling,47154934,rtptorrent,231,0,0.9415584415584416,0.0
RETECS,apache@sling,14017192,rtptorrent,322,0,0.8959627329192547,0.0
RETECS,apache@sling,63137900,rtptorrent,227,0,0.9933920704845816,0.0
RETECS,apache@sling,34817726,rtptorrent,273,0,0.5754578754578754,0.0
RETECS,apache@sling,21678319,rtptorrent,25,0,0.98,0.0
RETECS,apache@sling,57442782,rtptorrent,121,0,0.9958677685950413,0.0
RETECS,apache@sling,110094122,rtptorrent,171,0,0.9736842105263158,0.0
RETECS,apache@sling,45856563,rtptorrent,154,0,0.9902597402597403,0.0
RETECS,apache@sling,112582240,rtptorrent,137,0,0.9525547445255474,0.0
RETECS,apache@sling,63989394,rtptorrent,117,0,0.9957264957264957,0.0
RETECS,apache@sling,33275552,rtptorrent,261,0,0.11034482758620688,0.0
RETECS,apache@sling,30783826,rtptorrent,205,0,0.9780487804878049,0.0
RETECS,apache@sling,38822106,rtptorrent,94,0,0.824468085106383,0.0
RETECS,apache@sling,57498531,rtptorrent,199,0,0.9874371859296482,0.0
RETECS,apache@sling,111462770,rtptorrent,137,0,0.9817518248175183,0.0
RETECS,apache@sling,54940099,rtptorrent,167,0,0.9850299401197604,0.0
RETECS,apache@sling,39882786,rtptorrent,95,0,0.8631578947368421,0.0
RETECS,apache@sling,56858307,rtptorrent,199,0,0.9874371859296482,0.0
RETECS,apache@sling,114207211,rtptorrent,218,0,0.9977064220183487,0.0
RETECS,apache@sling,63840041,rtptorrent,117,0,0.9957264957264957,0.0
RETECS,apache@sling,55509694,rtptorrent,52,0,0.9711538461538461,0.0
RETECS,apache@sling,40645356,rtptorrent,222,0,0.9797297297297297,0.0
RETECS,apache@sling,142199053,rtptorrent,231,0,0.8333333333333334,0.0
RETECS,apache@sling,111461946,rtptorrent,137,0,0.9744525547445256,0.0
RETECS,apache@sling,26371407,rtptorrent,86,0,0.7848837209302326,0.0
RETECS,apache@sling,38173731,rtptorrent,46,0,0.9673913043478262,0.0
RETECS,apache@sling,26956946,rtptorrent,138,0,0.9891304347826088,0.0
RETECS,apache@sling,36745623,rtptorrent,185,0,0.7837837837837838,0.0
RETECS,apache@sling,35334943,rtptorrent,26,0,0.8653846153846154,0.0
RETECS,apache@sling,21664887,rtptorrent,25,0,0.98,0.0
RETECS,apache@sling,34716688,rtptorrent,215,0,0.9837209302325582,0.0
RETECS,apache@sling,106482543,rtptorrent,174,0,0.9626436781609196,0.0
RETECS,apache@sling,144490438,rtptorrent,234,0,0.002136752136752137,0.0
RETECS,apache@sling,101122126,rtptorrent,198,0,0.9368686868686869,0.0
RETECS,apache@sling,56543617,rtptorrent,121,0,0.9958677685950413,0.0
RETECS,apache@sling,71044488,rtptorrent,122,0,0.8565573770491803,0.0
RETECS,apache@sling,29067399,rtptorrent,139,0,0.9532374100719424,0.0
RETECS,apache@sling,15197338,rtptorrent,212,0,0.8278301886792453,0.0
RETECS,apache@sling,35590161,rtptorrent,399,0,0.6904761904761905,0.0
RETECS,apache@sling,51215949,rtptorrent,205,0,0.9634146341463414,0.0
RETECS,apache@sling,66201232,rtptorrent,186,0,0.9973118279569892,0.0
RETECS,apache@sling,28075567,rtptorrent,194,0,0.5,0.0
RETECS,apache@sling,35443382,rtptorrent,92,0,0.8641304347826088,0.0
RETECS,apache@sling,58772755,rtptorrent,121,0,0.9958677685950413,0.0
RETECS,apache@sling,131082002,rtptorrent,118,0,0.961864406779661,0.0
RETECS,apache@sling,21775335,rtptorrent,25,0,0.98,0.0
RETECS,apache@sling,29495729,rtptorrent,245,0,0.6244897959183674,0.0
RETECS,apache@sling,47224149,rtptorrent,99,0,0.994949494949495,0.0
RETECS,apache@sling,46953688,rtptorrent,230,0,0.9717391304347825,0.0
RETECS,apache@sling,45965329,rtptorrent,230,0,0.9717391304347825,0.0
RETECS,apache@sling,26673351,rtptorrent,86,0,0.8546511627906976,0.0
RETECS,apache@sling,116366851,rtptorrent,140,0,0.975,0.0
RETECS,apache@sling,42114598,rtptorrent,151,0,0.9072847682119205,0.0
RETECS,apache@sling,30765646,rtptorrent,376,0,0.003989361702127622,0.0
RETECS,apache@sling,72798997,rtptorrent,124,0,0.8185483870967741,0.0
RETECS,apache@sling,56719503,rtptorrent,199,0,0.9874371859296482,0.0
RETECS,apache@sling,111261148,rtptorrent,137,0,0.9817518248175183,0.0
RETECS,apache@sling,46430432,rtptorrent,230,0,0.9760869565217392,0.0
RETECS,apache@sling,51983073,rtptorrent,186,0,0.9543010752688172,0.0
RETECS,apache@sling,38824754,rtptorrent,94,0,0.8563829787234043,0.0
RETECS,apache@sling,67969637,rtptorrent,184,0,0.9809782608695652,0.0
RETECS,apache@sling,33055668,rtptorrent,185,0,0.7189189189189189,0.0
RETECS,apache@sling,28600517,rtptorrent,209,0,0.978468899521531,0.0
RETECS,apache@sling,63091588,rtptorrent,247,0,0.9412955465587044,0.0
RETECS,apache@sling,56387252,rtptorrent,120,0,0.9958333333333333,0.0
RETECS,apache@sling,38238851,rtptorrent,162,0,0.9938271604938271,0.0
RETECS,apache@sling,51302220,rtptorrent,145,0,0.996551724137931,0.0
RETECS,apache@sling,29195668,rtptorrent,367,0,0.611716621253406,0.0
RETECS,apache@sling,31015955,rtptorrent,25,0,0.8200000000000001,0.0
RETECS,apache@sling,73144365,rtptorrent,124,0,0.8508064516129032,0.0
RETECS,apache@sling,42404645,rtptorrent,223,0,0.9753363228699552,0.0
RETECS,apache@sling,27678800,rtptorrent,156,0,0.6743589743589744,0.0
RETECS,apache@sling,67995419,rtptorrent,184,0,0.9755434782608695,0.0
RETECS,apache@sling,26238786,rtptorrent,86,0,0.7267441860465116,0.0
RETECS,apache@sling,62124797,rtptorrent,124,0,0.9959677419354839,0.0
RETECS,apache@sling,26739752,rtptorrent,86,0,0.8197674418604651,0.0
RETECS,apache@sling,71411038,rtptorrent,122,0,0.8155737704918032,0.0
RETECS,apache@sling,35606187,rtptorrent,215,0,0.9790697674418605,0.0
RETECS,apache@sling,65390398,rtptorrent,179,0,0.8798882681564246,0.0
RETECS,apache@sling,58535430,rtptorrent,121,0,0.9958677685950413,0.0
RETECS,apache@sling,30822874,rtptorrent,376,0,0.35505319148936165,0.0
RETECS,apache@sling,36686569,rtptorrent,214,0,0.9789719626168225,0.0
RETECS,apache@sling,144226144,rtptorrent,233,0,0.8476394849785408,0.0
RETECS,apache@sling,44199028,rtptorrent,227,0,0.9713656387665198,0.0
RETECS,apache@sling,104630382,rtptorrent,215,0,0.5290697674418605,0.0
RETECS,apache@sling,36151854,rtptorrent,275,0,0.19927272727272727,0.0
RETECS,apache@sling,41588233,rtptorrent,223,0,0.9708520179372198,0.0
RETECS,apache@sling,67143780,rtptorrent,186,0,0.9973118279569892,0.0
RETECS,apache@sling,116062601,rtptorrent,140,0,0.975,0.0
RETECS,apache@sling,28234620,rtptorrent,195,0,0.7153846153846154,0.0
RETECS,apache@sling,42306038,rtptorrent,223,0,0.9708520179372198,0.0
RETECS,apache@sling,27469598,rtptorrent,138,0,0.9891304347826088,0.0
RETECS,apache@sling,63698239,rtptorrent,117,0,0.9957264957264957,0.0
RETECS,apache@sling,56537873,rtptorrent,52,0,0.9134615384615384,0.0
RETECS,apache@sling,64908892,rtptorrent,175,0,0.9171428571428571,0.0
RETECS,apache@sling,43706110,rtptorrent,48,0,0.8645833333333333,0.0
RETECS,apache@sling,70733803,rtptorrent,119,0,0.8445378151260504,0.0
RETECS,apache@sling,55494174,rtptorrent,154,0,0.9967532467532468,0.0
RETECS,apache@sling,56543618,rtptorrent,121,0,0.9958677685950413,0.0
RETECS,apache@sling,15583088,rtptorrent,336,0,0.9151785714285714,0.0
RETECS,apache@sling,45437246,rtptorrent,229,0,0.9759825327510917,0.0
RETECS,apache@sling,38493067,rtptorrent,164,0,0.9969512195121951,0.0
RETECS,apache@sling,71040152,rtptorrent,122,0,0.8319672131147541,0.0
RETECS,apache@sling,100752967,rtptorrent,195,0,0.25897435897435894,0.0
RETECS,apache@sling,71064903,rtptorrent,122,0,0.004098360655737705,0.0
RETECS,apache@sling,33099512,rtptorrent,185,0,0.5,0.0
RETECS,apache@sling,49197956,rtptorrent,156,0,0.9967948717948718,0.0
RETECS,apache@sling,56089393,rtptorrent,198,0,0.9873737373737373,0.0
RETECS,apache@sling,107996055,rtptorrent,170,0,0.9676470588235294,0.0
RETECS,apache@sling,46426838,rtptorrent,230,0,0.9369565217391305,0.0
RETECS,apache@sling,42392493,rtptorrent,151,0,0.9337748344370861,0.0
RETECS,apache@sling,59545911,rtptorrent,121,0,0.9958677685950413,0.0
RETECS,apache@sling,65472554,rtptorrent,128,0,0.99609375,0.0
RETECS,apache@sling,34800729,rtptorrent,215,0,0.9837209302325582,0.0
RETECS,apache@sling,109337324,rtptorrent,171,0,0.9853801169590642,0.0
RETECS,apache@sling,38253311,rtptorrent,46,0,0.923913043478261,0.0
RETECS,apache@sling,71637060,rtptorrent,122,0,0.8401639344262295,0.0
RETECS,apache@sling,43579797,rtptorrent,227,0,0.9317180616740088,0.0
RETECS,apache@sling,61457053,rtptorrent,93,0,0.7473118279569892,0.0
RETECS,apache@sling,106442148,rtptorrent,226,0,0.004424778761061895,0.0
RETECS,apache@sling,27771969,rtptorrent,184,0,0.7744565217391304,0.0
RETECS,apache@sling,59039831,rtptorrent,199,0,0.9874371859296482,0.0
RETECS,apache@sling,64405835,rtptorrent,165,0,0.996969696969697,0.0
RETECS,apache@sling,111462296,rtptorrent,137,0,0.9744525547445256,0.0
RETECS,apache@sling,20294226,rtptorrent,83,0,0.7951807228915663,0.0
RETECS,apache@sling,60182436,rtptorrent,122,0,0.9959016393442622,0.0
RETECS,apache@sling,58870850,rtptorrent,199,0,0.9824120603015075,0.0
RETECS,apache@sling,41159765,rtptorrent,222,0,0.9752252252252253,0.0
RETECS,apache@sling,40160475,rtptorrent,150,0,0.99,0.0
RETECS,apache@sling,26952062,rtptorrent,138,0,0.9891304347826088,0.0
RETECS,apache@sling,60330052,rtptorrent,122,0,0.9959016393442622,0.0
RETECS,apache@sling,67480154,rtptorrent,186,0,0.9973118279569892,0.0
RETECS,apache@sling,55806308,rtptorrent,196,0,0.9872448979591837,0.0
RETECS,apache@sling,57469640,rtptorrent,121,0,0.9958677685950413,0.0
RETECS,apache@sling,41366799,rtptorrent,222,0,0.9527027027027026,0.0
RETECS,apache@sling,22266888,rtptorrent,135,0,0.9814814814814814,0.0
RETECS,apache@sling,36675656,rtptorrent,145,0,0.996551724137931,0.0
RETECS,apache@sling,34415249,rtptorrent,215,0,0.9790697674418605,0.0
RETECS,apache@sling,19523546,rtptorrent,39,0,0.9871794871794871,0.0
RETECS,apache@sling,38619300,rtptorrent,165,0,0.996969696969697,0.0
RETECS,apache@sling,60338124,rtptorrent,200,0,0.9874999999999999,0.0
RETECS,apache@sling,36741957,rtptorrent,185,0,0.7837837837837838,0.0
RETECS,apache@sling,60239983,rtptorrent,200,0,0.9874999999999999,0.0
RETECS,apache@sling,45367679,rtptorrent,229,0,0.9803493449781658,0.0
RETECS,apache@sling,36133853,rtptorrent,265,0,0.005660377358490565,0.0
RETECS,apache@sling,35251935,rtptorrent,215,0,0.9790697674418605,0.0
RETECS,apache@sling,48624353,rtptorrent,155,0,0.9774193548387097,0.0
RETECS,apache@sling,142703525,rtptorrent,224,0,0.002232142857142857,0.0
RETECS,apache@sling,49305769,rtptorrent,50,0,0.89,0.0
RETECS,apache@sling,12980670,rtptorrent,155,0,0.8677419354838709,0.0
RETECS,apache@sling,29495728,rtptorrent,243,0,0.6934156378600823,0.0
RETECS,apache@sling,28600516,rtptorrent,367,0,0.9850136239782016,0.0
RETECS,apache@sling,105188228,rtptorrent,170,0,0.0029411764705882353,0.0
RETECS,apache@sling,27940489,rtptorrent,194,0,0.5077319587628866,0.0
RETECS,apache@sling,107983263,rtptorrent,170,0,0.9735294117647059,0.0
RETECS,apache@sling,36375133,rtptorrent,275,0,0.4516363636363636,0.0
RETECS,apache@sling,65526797,rtptorrent,54,0,0.9166666666666667,0.0
RETECS,apache@sling,64955418,rtptorrent,124,0,0.9959677419354839,0.0
RETECS,apache@sling,15883449,rtptorrent,336,0,0.730654761904762,0.0
RETECS,apache@sling,58561894,rtptorrent,121,0,0.9958677685950413,0.0
RETECS,apache@sling,29640453,rtptorrent,40,0,0.9125,0.0
RETECS,apache@sling,107410365,rtptorrent,177,0,0.9632768361581922,0.0
RETECS,apache@sling,68459859,rtptorrent,166,0,0.8825301204819278,0.0
RETECS,apache@sling,27939627,rtptorrent,194,0,0.5,0.0
RETECS,apache@sling,129983973,rtptorrent,166,0,0.9487951807228916,0.0
RETECS,apache@sling,98867168,rtptorrent,203,0,0.854679802955665,0.0
RETECS,apache@sling,66529826,rtptorrent,186,0,0.9973118279569892,0.0
RETECS,apache@sling,135600875,rtptorrent,159,0,0.9968553459119497,0.0
RETECS,apache@sling,140991502,rtptorrent,231,0,0.0021645021645021645,0.0
RETECS,apache@sling,60330652,rtptorrent,200,0,0.9874999999999999,0.0
RETECS,apache@sling,34785189,rtptorrent,215,0,0.9790697674418605,0.0
RETECS,apache@sling,34104486,rtptorrent,184,0,0.7690217391304347,0.0
RETECS,apache@sling,36869266,rtptorrent,186,0,0.47043010752688175,0.0
RETECS,apache@sling,36991805,rtptorrent,186,0,0.49731182795698925,0.0
RETECS,apache@sling,39363461,rtptorrent,94,0,0.8670212765957447,0.0
RETECS,apache@sling,41383243,rtptorrent,222,0,0.9797297297297297,0.0
RETECS,apache@sling,35200024,rtptorrent,215,0,0.9837209302325582,0.0
RETECS,apache@sling,38793703,rtptorrent,94,0,0.8563829787234043,0.0
RETECS,apache@sling,47017141,rtptorrent,98,0,0.9948979591836734,0.0
RETECS,apache@sling,34887949,rtptorrent,215,0,0.9837209302325582,0.0
RETECS,apache@sling,30784300,rtptorrent,376,0,0.6502659574468085,0.0
RETECS,apache@sling,46424652,rtptorrent,230,0,0.9804347826086957,0.0
RETECS,apache@sling,58534811,rtptorrent,121,0,0.9958677685950413,0.0
RETECS,apache@sling,32305095,rtptorrent,199,0,0.9422110552763818,0.0
RETECS,apache@sling,39272444,rtptorrent,94,0,0.8297872340425533,0.0
RETECS,apache@sling,20774698,rtptorrent,83,0,0.8373493975903614,0.0
RETECS,apache@sling,22302403,rtptorrent,135,0,0.9888888888888888,0.0
RETECS,apache@sling,43532125,rtptorrent,300,0,0.47800000000000004,0.0
RETECS,apache@sling,56628701,rtptorrent,199,0,0.9874371859296482,0.0
RETECS,apache@sling,106565543,rtptorrent,226,0,0.904867256637168,0.0
RETECS,apache@sling,39919494,rtptorrent,95,0,0.8526315789473684,0.0
RETECS,apache@sling,26861422,rtptorrent,156,0,0.6967948717948718,0.0
RETECS,apache@sling,18404927,rtptorrent,218,0,0.8876146788990826,0.0
RETECS,apache@sling,45445386,rtptorrent,154,0,0.9902597402597403,0.0
RETECS,apache@sling,109146352,rtptorrent,171,0,0.9970760233918129,0.0
RETECS,apache@sling,35565104,rtptorrent,92,0,0.842391304347826,0.0
RETECS,apache@sling,60203650,rtptorrent,200,0,0.9874999999999999,0.0
RETECS,apache@sling,56765749,rtptorrent,121,0,0.9958677685950413,0.0
RETECS,apache@sling,28952811,rtptorrent,367,0,0.8024523160762943,0.0
RETECS,apache@sling,59505691,rtptorrent,199,0,0.9874371859296482,0.0
RETECS,apache@sling,28778892,rtptorrent,209,0,0.978468899521531,0.0
RETECS,apache@sling,73002010,rtptorrent,124,0,0.8508064516129032,0.0
RETECS,apache@sling,31025398,rtptorrent,344,0,0.8968023255813954,0.0
RETECS,apache@sling,30788309,rtptorrent,376,0,0.6875,0.0
RETECS,apache@sling,139758121,rtptorrent,224,0,0.002232142857142857,0.0
RETECS,apache@sling,51753994,rtptorrent,111,0,0.8963963963963963,0.0
RETECS,apache@sling,136372234,rtptorrent,71,0,0.9647887323943662,0.0
RETECS,apache@sling,59545822,rtptorrent,199,0,0.9874371859296482,0.0
RETECS,apache@sling,28072063,rtptorrent,194,0,0.8505154639175257,0.0
RETECS,apache@sling,125509122,rtptorrent,164,0,0.9786585365853658,0.0
RETECS,apache@sling,35565103,rtptorrent,92,0,0.8641304347826088,0.0
RETECS,apache@sling,44329211,rtptorrent,48,0,0.9895833333333333,0.0
RETECS,apache@sling,64544237,rtptorrent,216,0,0.9328703703703703,0.0
RETECS,apache@sling,58386207,rtptorrent,121,0,0.9958677685950413,0.0
RETECS,apache@sling,38252849,rtptorrent,157,0,0.9968152866242038,0.0
RETECS,apache@sling,115639093,rtptorrent,219,0,0.4452054794520548,0.0
RETECS,apache@sling,73006489,rtptorrent,124,0,0.8185483870967741,0.0
RETECS,apache@sling,36903149,rtptorrent,186,0,0.5,0.0
RETECS,apache@sling,65889592,rtptorrent,131,0,0.9961832061068702,0.0
RETECS,apache@sling,57496940,rtptorrent,52,0,0.9326923076923077,0.0
RETECS,apache@sling,22091590,rtptorrent,25,0,0.98,0.0
RETECS,apache@sling,46069875,rtptorrent,49,0,0.8877551020408163,0.0
RETECS,apache@sling,99413798,rtptorrent,202,0,0.0024752475247524753,0.0
RETECS,apache@sling,13571285,rtptorrent,222,0,0.9346846846846847,0.0
RETECS,apache@sling,57449428,rtptorrent,199,0,0.9874371859296482,0.0
RETECS,apache@sling,106996079,rtptorrent,176,0,0.9573863636363636,0.0
RETECS,apache@sling,38605787,rtptorrent,165,0,0.993939393939394,0.0
RETECS,apache@sling,67823766,rtptorrent,184,0,0.9755434782608695,0.0
RETECS,apache@sling,43717576,rtptorrent,300,0,0.6503333333333334,0.0
RETECS,apache@sling,143244012,rtptorrent,72,0,0.9513888888888888,0.0
RETECS,apache@sling,107772791,rtptorrent,139,0,0.9676258992805755,0.0
RETECS,apache@sling,33465497,rtptorrent,223,0,0.984304932735426,0.0
RETECS,apache@sling,61603386,rtptorrent,124,0,0.9959677419354839,0.0
RETECS,apache@sling,17554715,rtptorrent,214,0,0.8808411214953271,0.0
RETECS,apache@sling,46188484,rtptorrent,230,0,0.9760869565217392,0.0
RETECS,apache@sling,38979284,rtptorrent,94,0,0.8563829787234043,0.0
RETECS,apache@sling,43718533,rtptorrent,227,0,0.9757709251101322,0.0
RETECS,apache@sling,36864054,rtptorrent,186,0,0.5053763440860215,0.0
RETECS,apache@sling,58538995,rtptorrent,121,0,0.9958677685950413,0.0
RETECS,apache@sling,30819880,rtptorrent,376,0,0.8311170212765957,0.0
RETECS,apache@sling,16705883,rtptorrent,194,0,0.002577319587628866,0.0
RETECS,apache@sling,18569020,rtptorrent,286,0,0.9877622377622378,0.0
RETECS,apache@sling,122786699,rtptorrent,160,0,0.971875,0.0
RETECS,apache@sling,140816038,rtptorrent,160,0,0.9906250000000001,0.0
RETECS,apache@sling,28215333,rtptorrent,194,0,0.5025773195876289,0.0
RETECS,apache@sling,46182250,rtptorrent,49,0,0.9693877551020408,0.0
RETECS,apache@sling,73193934,rtptorrent,124,0,0.842741935483871,0.0
RETECS,apache@sling,118258405,rtptorrent,140,0,0.9678571428571429,0.0
RETECS,apache@sling,26739067,rtptorrent,86,0,0.8546511627906976,0.0
RETECS,apache@sling,21019543,rtptorrent,134,0,0.9365671641791045,0.0
RETECS,apache@sling,15884200,rtptorrent,218,0,0.9839449541284404,0.0
RETECS,apache@sling,142000948,rtptorrent,231,0,0.0021645021645021645,0.0
RETECS,apache@sling,33041191,rtptorrent,185,0,0.5,0.0
RETECS,apache@sling,143279993,rtptorrent,226,0,0.8473451327433628,0.0
RETECS,apache@sling,20458140,rtptorrent,83,0,0.8674698795180723,0.0
RETECS,apache@sling,121795149,rtptorrent,100,0,0.695,0.0
RETECS,apache@sling,144409772,rtptorrent,234,0,0.002136752136752137,0.0
RETECS,apache@sling,107884389,rtptorrent,67,0,0.9925373134328358,0.0
RETECS,apache@sling,112583067,rtptorrent,137,0,0.9817518248175183,0.0
RETECS,apache@sling,18213188,rtptorrent,190,0,0.9921052631578947,0.0
RETECS,apache@sling,41018407,rtptorrent,222,0,0.9707207207207207,0.0
RETECS,apache@sling,129682752,rtptorrent,167,0,0.0029940119760479044,0.0
