method_name,project,build_id,test_scenario,count_tc,count_commits,apfd,time
Filo-Priori,SonarSource@sonarqube,126636799,rtptorrent,8,0,0.8125,0.0
Filo-Priori,SonarSource@sonarqube,106499483,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,84064979,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,55986756,rtptorrent,930,0,0.9937788018433179,0.0
Filo-Priori,SonarSource@sonarqube,59520288,rtptorrent,976,0,0.8367157944514503,0.0
Filo-Priori,SonarSource@sonarqube,72442600,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,90912678,rtptorrent,368,0,0.9986413043478262,0.0
Filo-Priori,SonarSource@sonarqube,114834577,rtptorrent,12,0,0.5416666666666666,0.0
Filo-Priori,SonarSource@sonarqube,67048998,rtptorrent,1035,0,0.9716099314683744,0.0
Filo-Priori,SonarSource@sonarqube,71098043,rtptorrent,48,0,0.7916666666666666,0.0
Filo-Priori,SonarSource@sonarqube,76135604,rtptorrent,3,0,0.16666666666666666,0.0
Filo-Priori,SonarSource@sonarqube,64973899,rtptorrent,427,0,0.5491803278688524,0.0
Filo-Priori,SonarSource@sonarqube,55154365,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,131110448,rtptorrent,10,0,0.5357142857142858,0.0
Filo-Priori,SonarSource@sonarqube,106318857,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,82729503,rtptorrent,2,0,0.75,0.0
Filo-Priori,SonarSource@sonarqube,134719571,rtptorrent,18,0,0.25,0.0
Filo-Priori,SonarSource@sonarqube,117417587,rtptorrent,12,0,0.9583333333333333,0.0
Filo-Priori,SonarSource@sonarqube,91366430,rtptorrent,242,0,0.9938016528925621,0.0
Filo-Priori,SonarSource@sonarqube,73176436,rtptorrent,53,0,0.9905660377358491,0.0
Filo-Priori,SonarSource@sonarqube,75112976,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,78056838,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,120562202,rtptorrent,1277,0,0.8390759592795615,0.0
Filo-Priori,SonarSource@sonarqube,114221685,rtptorrent,6,0,0.9166666666666667,0.0
Filo-Priori,SonarSource@sonarqube,139798944,rtptorrent,18,0,0.5,0.0
Filo-Priori,SonarSource@sonarqube,77299550,rtptorrent,54,0,0.9722222222222223,0.0
Filo-Priori,SonarSource@sonarqube,137568710,rtptorrent,1334,0,0.9246626686656673,0.0
Filo-Priori,SonarSource@sonarqube,85335703,rtptorrent,3,0,0.8333333333333334,0.0
Filo-Priori,SonarSource@sonarqube,85331269,rtptorrent,2,0,0.75,0.0
Filo-Priori,SonarSource@sonarqube,55049545,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,54908154,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,89314616,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,131138197,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,55798357,rtptorrent,927,0,0.9939590075512406,0.0
Filo-Priori,SonarSource@sonarqube,57549776,rtptorrent,946,0,0.8849132209056492,0.0
Filo-Priori,SonarSource@sonarqube,130665610,rtptorrent,1306,0,0.9996171516079633,0.0
Filo-Priori,SonarSource@sonarqube,106504676,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,55055255,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,55179550,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,72276768,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,141343568,rtptorrent,7,0,0.5,0.0
Filo-Priori,SonarSource@sonarqube,101417901,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,82526425,rtptorrent,4,0,0.75,0.0
Filo-Priori,SonarSource@sonarqube,118513816,rtptorrent,8,0,0.625,0.0
Filo-Priori,SonarSource@sonarqube,85333805,rtptorrent,4,0,0.625,0.0
Filo-Priori,SonarSource@sonarqube,106244750,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,55044540,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,82919338,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,95392016,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,70213123,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,87875122,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,55799532,rtptorrent,927,0,0.9937586685159501,0.0
Filo-Priori,SonarSource@sonarqube,88072815,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,78044656,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,78532269,rtptorrent,2,0,0.75,0.0
Filo-Priori,SonarSource@sonarqube,82896795,rtptorrent,2,0,0.5,0.0
Filo-Priori,SonarSource@sonarqube,118426055,rtptorrent,1276,0,0.8648119122257053,0.0
Filo-Priori,SonarSource@sonarqube,85335702,rtptorrent,2,0,0.75,0.0
Filo-Priori,SonarSource@sonarqube,73003264,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,140474183,rtptorrent,558,0,0.9130824372759857,0.0
Filo-Priori,SonarSource@sonarqube,55625578,rtptorrent,926,0,0.9938444924406048,0.0
Filo-Priori,SonarSource@sonarqube,73207481,rtptorrent,53,0,0.7264150943396227,0.0
Filo-Priori,SonarSource@sonarqube,110369935,rtptorrent,324,0,0.9768518518518519,0.0
Filo-Priori,SonarSource@sonarqube,62412523,rtptorrent,1003,0,0.9472164900646897,0.0
Filo-Priori,SonarSource@sonarqube,118024076,rtptorrent,11,0,0.6818181818181818,0.0
Filo-Priori,SonarSource@sonarqube,135871771,rtptorrent,7,0,0.5714285714285714,0.0
Filo-Priori,SonarSource@sonarqube,55956236,rtptorrent,20,0,0.925,0.0
Filo-Priori,SonarSource@sonarqube,55478492,rtptorrent,927,0,0.9938511326860842,0.0
Filo-Priori,SonarSource@sonarqube,77997378,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,55498480,rtptorrent,926,0,0.9938444924406048,0.0
Filo-Priori,SonarSource@sonarqube,72786404,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,70601657,rtptorrent,1069,0,0.5130963517305893,0.0
Filo-Priori,SonarSource@sonarqube,55819057,rtptorrent,928,0,0.9938577586206897,0.0
Filo-Priori,SonarSource@sonarqube,55644762,rtptorrent,926,0,0.9892499509130179,0.0
Filo-Priori,SonarSource@sonarqube,55080339,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,75094746,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,144524093,rtptorrent,7,0,0.6428571428571428,0.0
Filo-Priori,SonarSource@sonarqube,155315856,rtptorrent,609,0,0.9958949096880132,0.0
Filo-Priori,SonarSource@sonarqube,101815837,rtptorrent,497,0,0.9929577464788731,0.0
Filo-Priori,SonarSource@sonarqube,77339779,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,142772852,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,142597818,rtptorrent,7,0,0.9285714285714286,0.0
Filo-Priori,SonarSource@sonarqube,143833703,rtptorrent,1415,0,0.9586572438162544,0.0
Filo-Priori,SonarSource@sonarqube,105141386,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,75093753,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,95357574,rtptorrent,366,0,0.9986338797814207,0.0
Filo-Priori,SonarSource@sonarqube,55151185,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,57032682,rtptorrent,940,0,0.8377659574468085,0.0
Filo-Priori,SonarSource@sonarqube,130915784,rtptorrent,6,0,0.7500000000000001,0.0
Filo-Priori,SonarSource@sonarqube,109288575,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,83950672,rtptorrent,1373,0,0.8197378004369993,0.0
Filo-Priori,SonarSource@sonarqube,80632232,rtptorrent,1159,0,0.9288179465056083,0.0
Filo-Priori,SonarSource@sonarqube,73219341,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,78078616,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,82740551,rtptorrent,2,0,0.75,0.0
Filo-Priori,SonarSource@sonarqube,55049546,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,72808796,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,54889846,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,111579053,rtptorrent,8,0,0.625,0.0
Filo-Priori,SonarSource@sonarqube,131138113,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,69294124,rtptorrent,256,0,0.482421875,0.0
Filo-Priori,SonarSource@sonarqube,89484762,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,100602021,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,82920386,rtptorrent,5,0,0.7999999999999999,0.0
Filo-Priori,SonarSource@sonarqube,55096086,rtptorrent,460,0,0.9880434782608696,0.0
Filo-Priori,SonarSource@sonarqube,136188792,rtptorrent,527,0,0.9079696394686907,0.0
Filo-Priori,SonarSource@sonarqube,83088717,rtptorrent,5,0,0.7999999999999999,0.0
Filo-Priori,SonarSource@sonarqube,55049658,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,117757131,rtptorrent,1272,0,0.8620283018867925,0.0
Filo-Priori,SonarSource@sonarqube,73345769,rtptorrent,2,0,0.5,0.0
Filo-Priori,SonarSource@sonarqube,77647017,rtptorrent,1306,0,0.39395099540581924,0.0
Filo-Priori,SonarSource@sonarqube,78532290,rtptorrent,4,0,0.5,0.0
Filo-Priori,SonarSource@sonarqube,140000685,rtptorrent,7,0,0.4285714285714285,0.0
Filo-Priori,SonarSource@sonarqube,54890622,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,135011294,rtptorrent,18,0,0.6540404040404041,0.0
Filo-Priori,SonarSource@sonarqube,79443411,rtptorrent,5,0,0.5,0.0
Filo-Priori,SonarSource@sonarqube,73512621,rtptorrent,3,0,0.8333333333333334,0.0
Filo-Priori,SonarSource@sonarqube,73512244,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,77175498,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,106449641,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,118280467,rtptorrent,508,0,0.9458661417322834,0.0
Filo-Priori,SonarSource@sonarqube,83860576,rtptorrent,2,0,0.5,0.0
Filo-Priori,SonarSource@sonarqube,57453420,rtptorrent,942,0,0.9340056617126681,0.0
Filo-Priori,SonarSource@sonarqube,140499829,rtptorrent,7,0,0.5,0.0
Filo-Priori,SonarSource@sonarqube,81380155,rtptorrent,4,0,0.75,0.0
Filo-Priori,SonarSource@sonarqube,69873833,rtptorrent,21,0,0.5952380952380952,0.0
Filo-Priori,SonarSource@sonarqube,110185038,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,116127055,rtptorrent,8,0,0.9375,0.0
Filo-Priori,SonarSource@sonarqube,67283660,rtptorrent,1032,0,0.7088178294573643,0.0
Filo-Priori,SonarSource@sonarqube,106318855,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,56114532,rtptorrent,930,0,0.9937788018433179,0.0
Filo-Priori,SonarSource@sonarqube,111738731,rtptorrent,12,0,0.5416666666666666,0.0
Filo-Priori,SonarSource@sonarqube,141325760,rtptorrent,33,0,0.8636363636363636,0.0
Filo-Priori,SonarSource@sonarqube,107749510,rtptorrent,360,0,0.9986111111111111,0.0
Filo-Priori,SonarSource@sonarqube,55019904,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,100769171,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,78359438,rtptorrent,4,0,0.625,0.0
Filo-Priori,SonarSource@sonarqube,55177795,rtptorrent,927,0,0.9938511326860842,0.0
Filo-Priori,SonarSource@sonarqube,144949135,rtptorrent,10,0,0.65,0.0
Filo-Priori,SonarSource@sonarqube,77176629,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,110397735,rtptorrent,324,0,0.9953703703703703,0.0
Filo-Priori,SonarSource@sonarqube,83868043,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,106266330,rtptorrent,1453,0,0.9659325533379216,0.0
Filo-Priori,SonarSource@sonarqube,55194567,rtptorrent,927,0,0.9938511326860842,0.0
Filo-Priori,SonarSource@sonarqube,90733294,rtptorrent,1396,0,0.9452005730659027,0.0
Filo-Priori,SonarSource@sonarqube,58589640,rtptorrent,21,0,0.761904761904762,0.0
Filo-Priori,SonarSource@sonarqube,55840775,rtptorrent,928,0,0.9937653940886699,0.0
Filo-Priori,SonarSource@sonarqube,90117990,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,115798562,rtptorrent,8,0,0.5625,0.0
Filo-Priori,SonarSource@sonarqube,135634014,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,56889365,rtptorrent,938,0,0.9920042643923241,0.0
Filo-Priori,SonarSource@sonarqube,131110431,rtptorrent,2,0,0.75,0.0
Filo-Priori,SonarSource@sonarqube,110093786,rtptorrent,29,0,0.9137931034482759,0.0
Filo-Priori,SonarSource@sonarqube,78541996,rtptorrent,2,0,0.75,0.0
Filo-Priori,SonarSource@sonarqube,72786399,rtptorrent,2,0,0.5,0.0
Filo-Priori,SonarSource@sonarqube,139798945,rtptorrent,8,0,0.6125,0.0
Filo-Priori,SonarSource@sonarqube,139240040,rtptorrent,10,0,0.55,0.0
Filo-Priori,SonarSource@sonarqube,116177760,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,70697633,rtptorrent,2,0,0.5,0.0
Filo-Priori,SonarSource@sonarqube,55928069,rtptorrent,928,0,0.9937653940886699,0.0
Filo-Priori,SonarSource@sonarqube,118223442,rtptorrent,1283,0,0.9676539360872954,0.0
Filo-Priori,SonarSource@sonarqube,56555876,rtptorrent,933,0,0.9937988056959118,0.0
Filo-Priori,SonarSource@sonarqube,77350091,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,113376565,rtptorrent,12,0,0.7638888888888888,0.0
Filo-Priori,SonarSource@sonarqube,55142302,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,55307126,rtptorrent,927,0,0.9938511326860842,0.0
Filo-Priori,SonarSource@sonarqube,118445846,rtptorrent,1287,0,0.9654234654234654,0.0
Filo-Priori,SonarSource@sonarqube,88072814,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,106292491,rtptorrent,1266,0,0.8724328593996841,0.0
Filo-Priori,SonarSource@sonarqube,86145564,rtptorrent,3,0,0.8333333333333334,0.0
Filo-Priori,SonarSource@sonarqube,83652614,rtptorrent,1191,0,0.9126784214945424,0.0
Filo-Priori,SonarSource@sonarqube,83860574,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,102223301,rtptorrent,485,0,0.9989690721649485,0.0
Filo-Priori,SonarSource@sonarqube,55152845,rtptorrent,927,0,0.9938511326860842,0.0
Filo-Priori,SonarSource@sonarqube,120604379,rtptorrent,1274,0,0.391287284144427,0.0
Filo-Priori,SonarSource@sonarqube,119487581,rtptorrent,6,0,0.8333333333333334,0.0
Filo-Priori,SonarSource@sonarqube,136469384,rtptorrent,7,0,0.5714285714285714,0.0
Filo-Priori,SonarSource@sonarqube,115897669,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,95402621,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,74907702,rtptorrent,3,0,0.8333333333333334,0.0
Filo-Priori,SonarSource@sonarqube,78462966,rtptorrent,3,0,0.8333333333333334,0.0
Filo-Priori,SonarSource@sonarqube,77309555,rtptorrent,3,0,0.5,0.0
Filo-Priori,SonarSource@sonarqube,106308971,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,91821468,rtptorrent,1226,0,0.9555464926590539,0.0
Filo-Priori,SonarSource@sonarqube,54857295,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,55069730,rtptorrent,460,0,0.9876811594202899,0.0
Filo-Priori,SonarSource@sonarqube,154205637,rtptorrent,1415,0,0.9734982332155477,0.0
Filo-Priori,SonarSource@sonarqube,54984654,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,82696100,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,152936727,rtptorrent,1414,0,0.8525459688826026,0.0
Filo-Priori,SonarSource@sonarqube,91821256,rtptorrent,1400,0,0.8539285714285714,0.0
Filo-Priori,SonarSource@sonarqube,136415489,rtptorrent,1326,0,0.998868778280543,0.0
Filo-Priori,SonarSource@sonarqube,121388164,rtptorrent,12,0,0.2083333333333333,0.0
Filo-Priori,SonarSource@sonarqube,55101449,rtptorrent,925,0,0.9774447174447174,0.0
Filo-Priori,SonarSource@sonarqube,64246795,rtptorrent,265,0,0.9,0.0
Filo-Priori,SonarSource@sonarqube,72836469,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,55948921,rtptorrent,930,0,0.9937788018433179,0.0
Filo-Priori,SonarSource@sonarqube,55001344,rtptorrent,291,0,0.9982817869415808,0.0
Filo-Priori,SonarSource@sonarqube,134699312,rtptorrent,18,0,0.25,0.0
Filo-Priori,SonarSource@sonarqube,106242456,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,83183731,rtptorrent,1357,0,0.9318349299926308,0.0
Filo-Priori,SonarSource@sonarqube,117450367,rtptorrent,12,0,0.5416666666666666,0.0
Filo-Priori,SonarSource@sonarqube,134752442,rtptorrent,10,0,0.8500000000000001,0.0
Filo-Priori,SonarSource@sonarqube,78082310,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,82694671,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,101417911,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,55105447,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,78358911,rtptorrent,4,0,0.625,0.0
Filo-Priori,SonarSource@sonarqube,78044657,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,78532286,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,131486190,rtptorrent,7,0,0.5714285714285714,0.0
Filo-Priori,SonarSource@sonarqube,111875387,rtptorrent,495,0,0.897979797979798,0.0
Filo-Priori,SonarSource@sonarqube,67203369,rtptorrent,1036,0,0.9621873426221252,0.0
Filo-Priori,SonarSource@sonarqube,72784688,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,106748229,rtptorrent,1452,0,0.7338154269972452,0.0
Filo-Priori,SonarSource@sonarqube,55511613,rtptorrent,927,0,0.9938511326860842,0.0
Filo-Priori,SonarSource@sonarqube,55164964,rtptorrent,927,0,0.9938511326860842,0.0
Filo-Priori,SonarSource@sonarqube,107116671,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,82927681,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,113376568,rtptorrent,6,0,0.5833333333333334,0.0
Filo-Priori,SonarSource@sonarqube,73345767,rtptorrent,3,0,0.8333333333333334,0.0
Filo-Priori,SonarSource@sonarqube,147995005,rtptorrent,1394,0,0.9415351506456241,0.0
Filo-Priori,SonarSource@sonarqube,55151928,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,64264064,rtptorrent,265,0,0.9566037735849057,0.0
Filo-Priori,SonarSource@sonarqube,78008142,rtptorrent,3,0,0.6666666666666666,0.0
Filo-Priori,SonarSource@sonarqube,55020904,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,59518296,rtptorrent,976,0,0.895531210592686,0.0
Filo-Priori,SonarSource@sonarqube,129198608,rtptorrent,16,0,0.40625,0.0
Filo-Priori,SonarSource@sonarqube,73219344,rtptorrent,2,0,0.5,0.0
Filo-Priori,SonarSource@sonarqube,76056030,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,55271906,rtptorrent,927,0,0.9937432578209278,0.0
Filo-Priori,SonarSource@sonarqube,117930466,rtptorrent,1283,0,0.9715510522213562,0.0
Filo-Priori,SonarSource@sonarqube,55934999,rtptorrent,929,0,0.9937721051822236,0.0
Filo-Priori,SonarSource@sonarqube,82701002,rtptorrent,5,0,0.7,0.0
Filo-Priori,SonarSource@sonarqube,107263868,rtptorrent,360,0,0.9986111111111111,0.0
Filo-Priori,SonarSource@sonarqube,55804829,rtptorrent,928,0,0.9938577586206897,0.0
Filo-Priori,SonarSource@sonarqube,67328653,rtptorrent,1033,0,0.8155856727976766,0.0
Filo-Priori,SonarSource@sonarqube,94759080,rtptorrent,366,0,0.9576502732240436,0.0
Filo-Priori,SonarSource@sonarqube,131138198,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,85342469,rtptorrent,3,0,0.8333333333333334,0.0
Filo-Priori,SonarSource@sonarqube,87630657,rtptorrent,3,0,0.8333333333333334,0.0
Filo-Priori,SonarSource@sonarqube,119820384,rtptorrent,33,0,0.8939393939393939,0.0
Filo-Priori,SonarSource@sonarqube,54878919,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,89652642,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,76062227,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,81732652,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,56066556,rtptorrent,930,0,0.9937788018433179,0.0
Filo-Priori,SonarSource@sonarqube,74200054,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,78364849,rtptorrent,1320,0,0.843560606060606,0.0
Filo-Priori,SonarSource@sonarqube,109770478,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,61181773,rtptorrent,21,0,0.880952380952381,0.0
Filo-Priori,SonarSource@sonarqube,91797330,rtptorrent,1224,0,0.9603758169934641,0.0
Filo-Priori,SonarSource@sonarqube,76060565,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,73207460,rtptorrent,53,0,0.9716981132075472,0.0
Filo-Priori,SonarSource@sonarqube,82175190,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,85342470,rtptorrent,4,0,0.625,0.0
Filo-Priori,SonarSource@sonarqube,101612033,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,54998481,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,55764865,rtptorrent,927,0,0.9938511326860842,0.0
Filo-Priori,SonarSource@sonarqube,73361438,rtptorrent,3,0,0.6666666666666666,0.0
Filo-Priori,SonarSource@sonarqube,98072939,rtptorrent,1420,0,0.8929577464788733,0.0
Filo-Priori,SonarSource@sonarqube,83331225,rtptorrent,1192,0,0.9614093959731543,0.0
Filo-Priori,SonarSource@sonarqube,130025498,rtptorrent,6,0,0.48333333333333334,0.0
Filo-Priori,SonarSource@sonarqube,82517883,rtptorrent,3,0,0.5,0.0
Filo-Priori,SonarSource@sonarqube,76250245,rtptorrent,3,0,0.8333333333333334,0.0
Filo-Priori,SonarSource@sonarqube,54832623,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,111986198,rtptorrent,12,0,0.37500000000000006,0.0
Filo-Priori,SonarSource@sonarqube,95311689,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,55022609,rtptorrent,290,0,0.9982758620689655,0.0
Filo-Priori,SonarSource@sonarqube,82721705,rtptorrent,4,0,0.875,0.0
Filo-Priori,SonarSource@sonarqube,82181950,rtptorrent,2,0,0.5,0.0
Filo-Priori,SonarSource@sonarqube,79567242,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,77119048,rtptorrent,4,0,0.875,0.0
Filo-Priori,SonarSource@sonarqube,106490022,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,72097193,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,140000682,rtptorrent,10,0,0.45,0.0
Filo-Priori,SonarSource@sonarqube,137712231,rtptorrent,7,0,0.6428571428571428,0.0
Filo-Priori,SonarSource@sonarqube,72860784,rtptorrent,3,0,0.5,0.0
Filo-Priori,SonarSource@sonarqube,101865013,rtptorrent,1,0,1.0,0.0
Filo-Priori,SonarSource@sonarqube,69751151,rtptorrent,2,0,0.75,0.0
Filo-Priori,SonarSource@sonarqube,81404465,rtptorrent,1328,0,0.9553765060240963,0.0
Filo-Priori,SonarSource@sonarqube,91354212,rtptorrent,242,0,0.9979338842975207,0.0
Filo-Priori,SonarSource@sonarqube,64259488,rtptorrent,265,0,0.9,0.0
Filo-Priori,SonarSource@sonarqube,81420761,rtptorrent,5,0,0.7,0.0
Filo-Priori,SonarSource@sonarqube,55163556,rtptorrent,927,0,0.9938511326860842,0.0
